date,rv,n_obs,open,high,low,close,volume,rv_annualised,rv_1,rv_5,rv_22,rv_roll_7_mean,rv_roll_7_std,rv_roll_30_mean,rv_roll_30_std,log_rv,rsi_14,macd,macd_signal,macd_diff,bb_width,atr_14,daily_return,abs_return,return_5d,return_22d,range_hl,volume_log,volume_ratio
2023-03-31,0.0005494143285022265,288,1793.6,1847.28,1777.91,1821.52,554525.4762,0.20053622990331268,0.0007391408348944396,0.0006942114658322025,0.0013451487738672706,0.000703290711760721,0.00022688743073583524,0.001115923102058536,0.0006779250545523944,-7.506657522357766,59.93378481054388,46.57505417521247,43.31217932957247,3.262874845639999,0.13261998105436404,83.04869535264483,0.015440968668430453,0.015440968668430453,0.026502079511279295,0.2368910489100597,0.03808357854978254,13.22586983251364,0.7719311111914002
2023-04-01,0.00017657643772337486,288,1821.52,1842.83,1807.81,1820.79,272904.9674,0.06445039976903183,0.0005494143285022265,0.0006903575797851718,0.0013064198716350864,0.0006296035910217942,0.00016509643923455326,0.0011130702970762467,0.0006801949150080281,-8.641756134094013,59.85208521304405,47.61271134068011,44.172285731794,3.440425608886109,0.1097276031314028,79.61807425602733,-0.0004008445243675286,0.0004008445243675286,0.05972912056928008,0.24408864304500794,0.01923340967382289,12.516882573075168,0.4002191403526761
2023-04-02,0.0002228599296890856,288,1820.8,1824.81,1771.7,1794.51,322122.9385,0.08134387433651624,0.00017657643772337486,0.0005623926033091192,0.001229445890765184,0.0005995782993409453,0.00022490286920441382,0.0011041063954243563,0.0006909823081552677,-8.408966653126827,56.84774810071293,45.78668534393046,44.49516565422129,1.291519689709169,0.10478123427212674,77.7246403805968,-0.01453846867051438,0.01453846867051438,0.012064617254649593,0.19813036450867183,0.02959582281514168,12.68269165264462,0.5060117528247015
2023-04-03,0.0008831163608665161,288,1794.51,1839.99,1762.77,1810.51,628503.6619,0.32233747171627836,0.0002228599296890856,0.00044272049964769335,0.0011619861341307567,0.000550174895191189,0.00026688486483289334,0.0010789225505085354,0.0007092492435121309,-7.032053473796274,58.22270473771582,45.1106058838684,44.61825370015071,0.49235218371769207,0.10164492356269834,77.68859463912561,0.008876569371509933,0.008876569371509933,0.009679338969585971,0.1359748875544027,0.04265096574998206,13.351098724486919,1.0408258520020173
2023-04-04,0.0008212342570570754,288,1810.51,1891.91,1802.01,1870.37,622208.6411,0.2997505038258325,0.0008831163608665161,0.0005142215783351271,0.0010978146779702174,0.0005597056153001716,0.000278897488432886,0.001101786589565057,0.0006906572129691896,-7.104702036070364,62.97576232203618,48.841989715627506,45.46300090324607,3.3789888123814364,0.09233835716904047,78.56083787918807,0.03252769871276309,0.03252769871276309,0.041905923557821564,0.11124890853650088,0.048065356052545805,13.341032358504023,1.0603342608376134
2023-04-05,0.0009053788853337842,288,1870.38,1942.98,1864.58,1908.69,548595.5155,0.33046329314683126,0.0008212342570570754,0.0005306402627676543,0.001029180768487536,0.0005597075880231517,0.0002788996465388463,0.0011165458054283887,0.0006793045176065787,-7.007156933598708,65.66852851266802,54.26570081212685,47.223540885022224,7.042159927104628,0.09504941091201127,78.54934945924607,0.020280870614801574,0.020280870614801574,0.046745825504192685,0.1161418952846606,0.04107529247808711,13.215118505843156,0.9412539807227931
2023-04-06,0.0003440533059853111,288,1908.68,1909.91,1853.7,1872.41,396241.4352,0.12557945668463857,0.0009053788853337842,0.0006018331741339658,0.0009400570040302351,0.0006139601477237856,0.0003067117978512723,0.0011374021149697245,0.0006621125487775222,-7.9747136626836035,61.13507242901744,55.002503513804186,48.77933341077862,6.223170103025566,0.10440895041148406,76.9536816407285,-0.019190771703289936,0.019190771703289936,0.027955898325270276,0.12647532597428013,0.030020134479093807,12.889781513013475,0.7110398105168831
2023-04-07,0.0002885040730311683,288,1872.41,1882.61,1841.46,1863.72,284256.4873,0.10530398665637644,0.0003440533059853111,0.0006353285477863531,0.0008725587138355106,0.0005575190721653387,0.0003160466989102305,0.0011313505240149692,0.000668694067166033,-8.150801007541292,60.065441425164124,54.25974205769626,49.875415140162154,4.3843269175341035,0.1084341692843894,74.39627580924788,-0.0046518807808922,0.0046518807808922,0.03784248621489245,0.10751982165176244,0.022079496920138143,12.557635751811171,0.5304257715955538
2023-04-08,0.00012950551085807698,288,1863.73,1879.38,1847.0,1848.82,197905.5407,0.0472695114631981,0.0002885040730311683,0.0006484573764547698,0.0008305317999877552,0.0005202461785266159,0.00033213742086677875,0.0011261470201089497,0.0006748017613171127,-8.951786350673876,58.18564600404953,51.8708578164983,50.274503675429386,1.5963541410689146,0.11144200573349537,71.39511325144447,-0.008026892640481205,0.008026892640481205,0.02093902420290132,0.03273988230538158,0.017513873714044694,12.195550181575072,0.3815111550809259
2023-04-09,0.00037114496930494236,288,1848.82,1873.99,1824.01,1858.92,287131.3079,0.13546791379630396,0.00012950551085807698,0.0004977352064530819,0.0007553307558033272,0.000513521760403002,0.0003406230693089736,0.0010837488645505432,0.0006965169368639701,-7.898917549400879,59.11959023411735,50.213801982893074,50.26236333692213,-0.04856135402905437,0.10844254977292014,69.86546230491273,0.00544807617683312,0.00544807617683312,-0.006140598333028651,0.055341173079061876,0.026886579304112073,12.567698391648348,0.5754649655456447
2023-04-10,0.00040820007490073877,288,1858.91,1918.79,1846.4,1910.2,434739.79839999997,0.14899302733876965,0.00037114496930494236,0.0004077173489026552,0.0006989146077185401,0.0005347053374909816,0.00032372573147509504,0.0010337868962986669,0.000691915398846059,-7.803752879120374,63.56877692613589,52.4340140564741,50.69669348083253,1.7373205756415686,0.1152694616921498,70.04578642599037,0.027212274694365286,0.027212274694365286,0.0007908057465350615,0.07021263479460127,0.037896555334519876,12.982505266725147,0.8990123536918811
2023-04-11,0.0003992971066426165,288,1910.21,1937.37,1881.11,1889.86,405203.4892,0.14574344392455502,0.00040820007490073877,0.0003082815868160461,0.0006613738096091158,0.0004668601537815848,0.00028611846407272857,0.0009904944129404754,0.0006889675109118545,-7.8258045395553895,60.74479398981668,51.953393726015065,50.948033529869036,1.0053601961460288,0.11493464259047814,69.0610873955625,-0.010705196364642943,0.010705196364642943,0.009276381085182054,0.08677569706880421,0.029769400908003764,12.912147130268641,0.8822759748549952
2023-04-12,0.0007709410061449165,288,1889.86,1933.0,1852.65,1917.39,630844.4186,0.28139346724289455,0.0003992971066426165,0.00031933034694750723,0.0006298768912643577,0.00040658341800809067,0.00023969891497385807,0.0009273080366152832,0.0006510973693793775,-7.167898573641594,63.1320920918464,53.1809032252163,51.394607468938496,1.7862957562778021,0.12131480266055053,69.86743829587945,0.01446213399745325,0.01446213399745325,0.028390395863527505,0.06249512138177481,0.04190592419904136,13.354816133064318,1.388883180034127
2023-04-13,0.000596608110839898,288,1917.4,2023.0,1899.55,2012.01,676164.5188,0.21776196045656276,0.0007709410061449165,0.0004158177335702569,0.0006198411736325953,0.00038737800669539534,0.00019412668461611592,0.0008753000612975783,0.0005949892573866569,-7.4242499232564105,69.90614560280778,61.08461120065658,53.332608215282114,7.752002985374467,0.13537758754725648,73.69476413188806,0.048169336152757536,0.048169336152757536,0.08458662465676625,0.14851305073395318,0.06135655389386735,13.424193175350018,1.470627594193332
2023-04-14,0.002504818813126571,288,2012.0,2128.76,2009.22,2099.99,896307.3934000001,0.9142588667911985,0.000596608110839898,0.000509238253566621,0.000584328781795103,0.00042345726453176484,0.00020772547386185987,0.0007996502748790947,0.0004627148371587967,-5.9895388372274025,74.58260223931391,73.59920165206245,57.38592690263818,16.213274749424265,0.16198354766907055,76.96942383675322,0.04279836040920956,0.04279836040920956,0.12193690888914269,0.14651400408416684,0.05692408059086005,13.7060398218001,1.8411815920256616
2023-04-15,0.00029695483614814035,288,2099.99,2111.85,2071.13,2090.6,321823.7851,0.10838851519407122,0.002504818813126571,0.0009359730223309469,0.0006497585523786979,0.0007400736559739652,0.000803225911736583,0.0008221770456410053,0.0005265970296902346,-8.1219301608147,73.27385891877262,81.8162830410322,62.27199813031699,19.544284910715206,0.18501734824560004,74.38017927698512,-0.004481476696807716,0.004481476696807716,0.09024315749796968,0.17808106265946216,0.019477661915239548,12.681762530773398,0.6633415225398928
2023-04-16,0.0004554047392669211,288,2090.61,2141.54,2072.72,2118.67,319880.43929999997,0.1662227298324262,0.00029695483614814035,0.0009137239745804271,0.0006148372188547627,0.0007639949881582599,0.000784281668091856,0.0007916390009232171,0.0005297003692710996,-7.694323777981518,74.70291393301251,89.56099030542691,67.72979656533897,21.83119374008794,0.1953513280984162,73.98302361434334,0.013337427205203917,0.013337427205203917,0.11428578106781653,0.19582354360167803,0.03248264241245695,12.675705703935515,0.6768218245542852
2023-04-17,0.00036481995481186906,288,2118.66,2120.51,2056.25,2074.0,426972.7071,0.13315928350633222,0.0004554047392669211,0.000924945501105288,0.0006179577306628356,0.0007760320981528284,0.0007778677018735556,0.0007473548761349313,0.0004984968614836822,-7.91610632646192,68.43200916107264,91.04472402761189,72.39278205779357,18.651941969818324,0.20578414276393467,73.28852192760453,-0.021309423514337927,0.021309423514337927,0.07851422355602536,0.15630987195084267,0.030983606557377155,12.964477714436669,0.9140058189078453
2023-04-18,0.0003256706363590211,288,2073.99,2125.0,2051.0,2103.5,414244.6135,0.11886978227104271,0.00036481995481186906,0.0008437212908386785,0.000608691194120767,0.0007698349381401328,0.0007814511251153268,0.0007057722003896517,0.0004753511748843226,-8.0296236981712,70.21048064485873,93.52292310878079,76.61881026799101,16.90411284078978,0.21157599500303986,73.3393417899185,0.014123514241102865,0.014123514241102865,0.04446840164437069,0.20406127177431382,0.03517946280009508,12.93421434621645,0.8985522993209007
2023-04-19,0.0010939060245215436,288,2103.51,2104.6,1923.03,1933.73,775389.0602,0.3992756989503634,0.0003256706363590211,0.0007895337959425031,0.0005863852539505571,0.000759316870956762,0.0007877398470634161,0.0006754913004913501,0.00046943270581606005,-6.818000388059483,52.040172027080914,80.85583779506692,77.46621577340619,3.3896220216607276,0.22168024105729478,81.0701030906386,-0.0841518437953626,0.0841518437953626,-0.08248180256020146,0.08678339333483512,0.09389625232064452,13.56112148520464,1.646966533475953
2023-04-20,0.0007867816050738726,288,1933.74,1982.99,1914.43,1942.98,625336.2495,0.2871752858519635,0.0010939060245215436,0.0005073512382214976,0.0005987800528835266,0.0008054547307248515,0.0007979262984287696,0.000675547190967825,0.0004694841303997129,-7.147559724040664,52.75756659617711,70.74794089349552,76.12256079742406,-5.374619903928533,0.21449700124179266,80.17652429845012,0.004772096728467839,0.004772096728467839,-0.07322822913492591,0.08029364240672941,0.035286003973278135,13.34604638238724,1.3183323515874399
2023-04-21,0.0009360136259566918,288,1942.98,1957.27,1825.0,1848.78,688876.6186,0.34164497347419254,0.0007867816050738726,0.0006053165920066441,0.0006106514455037324,0.0008326223727582764,0.000792851759569429,0.000668715684668831,0.0004662043573425038,-6.97388041711056,45.32245122870486,54.507874194047645,71.79962347674878,-17.291749282701133,0.2224127386182876,83.89748684856082,-0.049696914889803157,0.049696914889803157,-0.136262571229933,0.030295613392398744,0.07154447798007334,13.442818912448498,1.3912836628461502
2023-04-22,0.00025148538588452526,288,1848.77,1887.31,1841.64,1874.16,331007.5879,0.09179216584785171,0.0009360136259566918,0.0007014383693445983,0.0006196002087338346,0.0006085073460197222,0.000325202366612298,0.0006539867811585632,0.00044971536935135316,-8.288125280290473,47.4704405250954,43.18761824212652,66.07722242982433,-22.889604187697813,0.21044182232651082,81.16695207366361,0.013634596948651654,0.013634596948651654,-0.10131855076694342,0.028489241672619944,0.024368250309471894,12.709899599339847,0.6679173430045938
2023-04-23,0.0005301955304124219,288,1874.17,1882.01,1836.37,1862.0,344514.3444,0.19352136860053398,0.00025148538588452526,0.0006787714555591296,0.0006060579840693937,0.0006020117102677773,0.00033282724150480325,0.0006268574986784646,0.00044859050608822684,-7.542264505538213,46.52734009686767,32.856276761366644,59.43303329613279,-26.576756534766147,0.20569810629393206,78.6293126398305,-0.006509380185517005,0.006509380185517005,-0.12195144519356328,0.02238070601147047,0.024511278195488775,12.749893909517947,0.7156773684784373
2023-04-24,0.0006992078062482729,288,1862.01,1890.0,1806.0,1841.84,447864.0517,0.2552108492806196,0.0005301955304124219,0.0007196764343698097,0.0006221315791916231,0.0006126961090028488,0.0003285089296693064,0.0006090232105697216,0.0004411351408313941,-7.265562426123559,44.933493562627014,22.77928526776418,52.10228369045907,-29.322998422694887,0.21078460448956288,79.01293316555689,-0.010886106900897575,0.010886106900897575,-0.048685708299098254,0.02603306778108727,0.045606567345697784,13.012247242136167,0.9475296074640213
2023-04-25,0.0005474314952490193,288,1841.84,1877.86,1801.66,1866.1,457870.6047,0.19981249576589205,0.0006992078062482729,0.0006407367907151555,0.0006437837553988589,0.0006604658020651922,0.00031026246473797966,0.00061943835479502,0.0004393914809683728,-7.510273044263733,47.27419720156226,16.55988412300121,44.9938037769675,-28.433919653966292,0.21062221678370094,78.8120093680171,0.01308561960331121,0.01308561960331121,-0.040372185424254886,0.03024211801288855,0.040833824553882334,13.034344084711007,0.978086971851302
2023-04-26,0.002166660857149359,288,1866.1,1964.72,1785.0,1866.01,897709.7298,0.790831212859516,0.0005474314952490193,0.0005928667687501849,0.0006285253524162453,0.0006921459247637634,0.0002802499843798772,0.0006187299460120746,0.00043949325193479475,-6.134568025913961,47.26617034101784,11.491237822996027,38.293290586173214,-26.802052763177187,0.21113520215754394,86.01972298458732,-4.823008969043831e-05,4.823008969043831e-05,0.009276499375857832,-0.002333810789564983,0.096312452773565,13.707603168218743,1.8201659358277462
2023-04-27,0.0016391761594739098,288,1866.01,1940.96,1861.19,1908.68,727472.9466,0.5982992982079771,0.002166660857149359,0.0008389962149887183,0.0006896811069658946,0.0008453966151391655,0.0006217747464364233,0.000663738597246932,0.0005218573596012622,-6.413561444139883,51.47313271527056,10.792996558627237,32.79323178066402,-22.000235222036785,0.20371470998617325,85.57331419997395,0.02260944219517275,0.02260944219517275,0.01825134462237893,-5.239209193805272e-06,0.04179328122052936,13.497333465152835,1.4115739831571812
2023-04-28,0.0004216569323091284,288,1908.68,1923.88,1873.94,1890.94,387630.7791,0.15390478029283186,0.0016391761594739098,0.0011165343697065952,0.0007230355285177184,0.0009671672657677423,0.0006882921639771676,0.0006910037876295219,0.0005509269366296553,-7.771318294010536,49.69798794131816,8.707787630035,27.976142950538218,-19.26835532050322,0.20217878903680775,83.02807747140439,-0.009337843733620253,0.009337843733620253,0.015422881074275679,0.009847688760475877,0.026410145218780105,12.867811145059884,0.7385564514748854
2023-04-29,0.0001511530669860758,288,1890.93,1918.0,1883.05,1907.8,182046.1406,0.05517086944991766,0.0004216569323091284,0.0010948266500859364,0.000726562966077892,0.0008936877381038046,0.0007189451654670754,0.0006875386531255147,0.000552328204665557,-8.797216884354434,51.41297986829226,8.319800148886998,24.044874390207976,-15.725074241320979,0.19696471394068496,79.59392908058979,0.00887668579981968,0.00887668579981968,0.03518567377499293,0.023376255341187757,0.01831953034909322,12.112020946806238,0.35036163410797283
